sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
2026,676,scene_1.2,scene_1.2_y03,7,route_left,110.034193548,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2027,676,scene_1.2,scene_1.2_y03,7,route_forward,110.034193548,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2028,676,scene_1.2,scene_1.2_y03,7,route_right,110.034193548,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2029,677,scene_1.2,scene_1.2_y03,7,route_left,110.034193548,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2030,677,scene_1.2,scene_1.2_y03,7,route_forward,110.034193548,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2031,677,scene_1.2,scene_1.2_y03,7,route_right,110.034193548,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2032,678,scene_1.2,scene_1.2_y03,7,route_left,110.034193548,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2033,678,scene_1.2,scene_1.2_y03,7,route_forward,110.034193548,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2034,678,scene_1.2,scene_1.2_y03,7,route_right,110.034193548,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2035,679,scene_1.2,scene_1.2_y03,7,route_left,110.034193548,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2036,679,scene_1.2,scene_1.2_y03,7,route_forward,110.034193548,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2037,679,scene_1.2,scene_1.2_y03,7,route_right,110.034193548,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2038,680,scene_1.2,scene_1.2_y03,7,route_left,110.034193548,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2039,680,scene_1.2,scene_1.2_y03,7,route_forward,110.034193548,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2040,680,scene_1.2,scene_1.2_y03,7,route_right,110.034193548,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2041,681,scene_1.2,scene_1.2_y03,7,route_left,108.743548387,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2042,681,scene_1.2,scene_1.2_y03,7,route_forward,108.743548387,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2043,681,scene_1.2,scene_1.2_y03,7,route_right,108.743548387,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2044,682,scene_1.2,scene_1.2_y03,7,route_left,108.743548387,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2045,682,scene_1.2,scene_1.2_y03,7,route_forward,108.743548387,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2046,682,scene_1.2,scene_1.2_y03,7,route_right,108.743548387,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2047,683,scene_1.2,scene_1.2_y03,7,route_left,108.743548387,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2048,683,scene_1.2,scene_1.2_y03,7,route_forward,108.743548387,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2049,683,scene_1.2,scene_1.2_y03,7,route_right,108.743548387,4.52,10.525,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2050,684,scene_1.2,scene_1.2_y03,7,route_left,108.743548387,4.52,10.0425,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2051,684,scene_1.2,scene_1.2_y03,7,route_forward,108.743548387,4.52,10.0425,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2052,684,scene_1.2,scene_1.2_y03,7,route_right,108.743548387,4.52,10.0425,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2053,685,scene_1.2,scene_1.2_y03,7,route_left,108.743548387,4.52,9.56,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2054,685,scene_1.2,scene_1.2_y03,7,route_forward,108.743548387,4.52,9.56,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2055,685,scene_1.2,scene_1.2_y03,7,route_right,108.743548387,4.52,9.56,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2056,686,scene_1.2,scene_1.2_y03,7,route_left,107.452903226,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2057,686,scene_1.2,scene_1.2_y03,7,route_forward,107.452903226,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2058,686,scene_1.2,scene_1.2_y03,7,route_right,107.452903226,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2059,687,scene_1.2,scene_1.2_y03,7,route_left,107.452903226,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2060,687,scene_1.2,scene_1.2_y03,7,route_forward,107.452903226,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2061,687,scene_1.2,scene_1.2_y03,7,route_right,107.452903226,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2062,688,scene_1.2,scene_1.2_y03,7,route_left,107.452903226,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2063,688,scene_1.2,scene_1.2_y03,7,route_forward,107.452903226,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2064,688,scene_1.2,scene_1.2_y03,7,route_right,107.452903226,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2065,689,scene_1.2,scene_1.2_y03,7,route_left,107.452903226,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2066,689,scene_1.2,scene_1.2_y03,7,route_forward,107.452903226,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2067,689,scene_1.2,scene_1.2_y03,7,route_right,107.452903226,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2068,690,scene_1.2,scene_1.2_y03,7,route_left,107.452903226,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2069,690,scene_1.2,scene_1.2_y03,7,route_forward,107.452903226,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2070,690,scene_1.2,scene_1.2_y03,7,route_right,107.452903226,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2071,691,scene_1.2,scene_1.2_y03,7,route_left,106.162258065,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2072,691,scene_1.2,scene_1.2_y03,7,route_forward,106.162258065,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2073,691,scene_1.2,scene_1.2_y03,7,route_right,106.162258065,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2074,692,scene_1.2,scene_1.2_y03,7,route_left,106.162258065,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2075,692,scene_1.2,scene_1.2_y03,7,route_forward,106.162258065,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2076,692,scene_1.2,scene_1.2_y03,7,route_right,106.162258065,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2077,693,scene_1.2,scene_1.2_y03,7,route_left,106.162258065,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2078,693,scene_1.2,scene_1.2_y03,7,route_forward,106.162258065,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2079,693,scene_1.2,scene_1.2_y03,7,route_right,106.162258065,4.52,10.525,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2080,694,scene_1.2,scene_1.2_y03,7,route_left,106.162258065,4.52,10.0425,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2081,694,scene_1.2,scene_1.2_y03,7,route_forward,106.162258065,4.52,10.0425,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2082,694,scene_1.2,scene_1.2_y03,7,route_right,106.162258065,4.52,10.0425,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2083,695,scene_1.2,scene_1.2_y03,7,route_left,106.162258065,4.52,9.56,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2084,695,scene_1.2,scene_1.2_y03,7,route_forward,106.162258065,4.52,9.56,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2085,695,scene_1.2,scene_1.2_y03,7,route_right,106.162258065,4.52,9.56,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2086,696,scene_1.2,scene_1.2_y03,7,route_left,104.871612903,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2087,696,scene_1.2,scene_1.2_y03,7,route_forward,104.871612903,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2088,696,scene_1.2,scene_1.2_y03,7,route_right,104.871612903,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2089,697,scene_1.2,scene_1.2_y03,7,route_left,104.871612903,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2090,697,scene_1.2,scene_1.2_y03,7,route_forward,104.871612903,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2091,697,scene_1.2,scene_1.2_y03,7,route_right,104.871612903,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2092,698,scene_1.2,scene_1.2_y03,7,route_left,104.871612903,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2093,698,scene_1.2,scene_1.2_y03,7,route_forward,104.871612903,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2094,698,scene_1.2,scene_1.2_y03,7,route_right,104.871612903,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2095,699,scene_1.2,scene_1.2_y03,7,route_left,104.871612903,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2096,699,scene_1.2,scene_1.2_y03,7,route_forward,104.871612903,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2097,699,scene_1.2,scene_1.2_y03,7,route_right,104.871612903,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2098,700,scene_1.2,scene_1.2_y03,7,route_left,104.871612903,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2099,700,scene_1.2,scene_1.2_y03,7,route_forward,104.871612903,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2100,700,scene_1.2,scene_1.2_y03,7,route_right,104.871612903,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2101,701,scene_1.2,scene_1.2_y03,7,route_left,103.580967742,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2102,701,scene_1.2,scene_1.2_y03,7,route_forward,103.580967742,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2103,701,scene_1.2,scene_1.2_y03,7,route_right,103.580967742,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2104,702,scene_1.2,scene_1.2_y03,7,route_left,103.580967742,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2105,702,scene_1.2,scene_1.2_y03,7,route_forward,103.580967742,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2106,702,scene_1.2,scene_1.2_y03,7,route_right,103.580967742,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2107,703,scene_1.2,scene_1.2_y03,7,route_left,103.580967742,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2108,703,scene_1.2,scene_1.2_y03,7,route_forward,103.580967742,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2109,703,scene_1.2,scene_1.2_y03,7,route_right,103.580967742,4.52,10.525,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2110,704,scene_1.2,scene_1.2_y03,7,route_left,103.580967742,4.52,10.0425,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2111,704,scene_1.2,scene_1.2_y03,7,route_forward,103.580967742,4.52,10.0425,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2112,704,scene_1.2,scene_1.2_y03,7,route_right,103.580967742,4.52,10.0425,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2113,705,scene_1.2,scene_1.2_y03,7,route_left,103.580967742,4.52,9.56,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2114,705,scene_1.2,scene_1.2_y03,7,route_forward,103.580967742,4.52,9.56,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2115,705,scene_1.2,scene_1.2_y03,7,route_right,103.580967742,4.52,9.56,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2116,706,scene_1.2,scene_1.2_y03,7,route_left,102.290322581,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2117,706,scene_1.2,scene_1.2_y03,7,route_forward,102.290322581,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2118,706,scene_1.2,scene_1.2_y03,7,route_right,102.290322581,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2119,707,scene_1.2,scene_1.2_y03,7,route_left,102.290322581,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2120,707,scene_1.2,scene_1.2_y03,7,route_forward,102.290322581,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2121,707,scene_1.2,scene_1.2_y03,7,route_right,102.290322581,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2122,708,scene_1.2,scene_1.2_y03,7,route_left,102.290322581,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2123,708,scene_1.2,scene_1.2_y03,7,route_forward,102.290322581,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2124,708,scene_1.2,scene_1.2_y03,7,route_right,102.290322581,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2125,709,scene_1.2,scene_1.2_y03,7,route_left,102.290322581,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2126,709,scene_1.2,scene_1.2_y03,7,route_forward,102.290322581,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2127,709,scene_1.2,scene_1.2_y03,7,route_right,102.290322581,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2128,710,scene_1.2,scene_1.2_y03,7,route_left,102.290322581,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2129,710,scene_1.2,scene_1.2_y03,7,route_forward,102.290322581,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2130,710,scene_1.2,scene_1.2_y03,7,route_right,102.290322581,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2131,711,scene_1.2,scene_1.2_y03,7,route_left,100.999677419,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2132,711,scene_1.2,scene_1.2_y03,7,route_forward,100.999677419,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2133,711,scene_1.2,scene_1.2_y03,7,route_right,100.999677419,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2134,712,scene_1.2,scene_1.2_y03,7,route_left,100.999677419,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2135,712,scene_1.2,scene_1.2_y03,7,route_forward,100.999677419,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2136,712,scene_1.2,scene_1.2_y03,7,route_right,100.999677419,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2137,713,scene_1.2,scene_1.2_y03,7,route_left,100.999677419,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2138,713,scene_1.2,scene_1.2_y03,7,route_forward,100.999677419,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2139,713,scene_1.2,scene_1.2_y03,7,route_right,100.999677419,4.52,10.525,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2140,714,scene_1.2,scene_1.2_y03,7,route_left,100.999677419,4.52,10.0425,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2141,714,scene_1.2,scene_1.2_y03,7,route_forward,100.999677419,4.52,10.0425,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2142,714,scene_1.2,scene_1.2_y03,7,route_right,100.999677419,4.52,10.0425,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2143,715,scene_1.2,scene_1.2_y03,7,route_left,100.999677419,4.52,9.56,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2144,715,scene_1.2,scene_1.2_y03,7,route_forward,100.999677419,4.52,9.56,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2145,715,scene_1.2,scene_1.2_y03,7,route_right,100.999677419,4.52,9.56,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2146,716,scene_1.2,scene_1.2_y03,7,route_left,99.709032258,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2147,716,scene_1.2,scene_1.2_y03,7,route_forward,99.709032258,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2148,716,scene_1.2,scene_1.2_y03,7,route_right,99.709032258,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2149,717,scene_1.2,scene_1.2_y03,7,route_left,99.709032258,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2150,717,scene_1.2,scene_1.2_y03,7,route_forward,99.709032258,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2151,717,scene_1.2,scene_1.2_y03,7,route_right,99.709032258,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2152,718,scene_1.2,scene_1.2_y03,7,route_left,99.709032258,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2153,718,scene_1.2,scene_1.2_y03,7,route_forward,99.709032258,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2154,718,scene_1.2,scene_1.2_y03,7,route_right,99.709032258,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2155,719,scene_1.2,scene_1.2_y03,7,route_left,99.709032258,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2156,719,scene_1.2,scene_1.2_y03,7,route_forward,99.709032258,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2157,719,scene_1.2,scene_1.2_y03,7,route_right,99.709032258,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2158,720,scene_1.2,scene_1.2_y03,7,route_left,99.709032258,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2159,720,scene_1.2,scene_1.2_y03,7,route_forward,99.709032258,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2160,720,scene_1.2,scene_1.2_y03,7,route_right,99.709032258,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2161,721,scene_1.2,scene_1.2_y03,7,route_left,98.418387097,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2162,721,scene_1.2,scene_1.2_y03,7,route_forward,98.418387097,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2163,721,scene_1.2,scene_1.2_y03,7,route_right,98.418387097,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2164,722,scene_1.2,scene_1.2_y03,7,route_left,98.418387097,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2165,722,scene_1.2,scene_1.2_y03,7,route_forward,98.418387097,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2166,722,scene_1.2,scene_1.2_y03,7,route_right,98.418387097,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2167,723,scene_1.2,scene_1.2_y03,7,route_left,98.418387097,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2168,723,scene_1.2,scene_1.2_y03,7,route_forward,98.418387097,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2169,723,scene_1.2,scene_1.2_y03,7,route_right,98.418387097,4.52,10.525,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2170,724,scene_1.2,scene_1.2_y03,7,route_left,98.418387097,4.52,10.0425,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2171,724,scene_1.2,scene_1.2_y03,7,route_forward,98.418387097,4.52,10.0425,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2172,724,scene_1.2,scene_1.2_y03,7,route_right,98.418387097,4.52,10.0425,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2173,725,scene_1.2,scene_1.2_y03,7,route_left,98.418387097,4.52,9.56,55.0,0.959931089,-10.0,-0.174532925,-35.0,True,False
2174,725,scene_1.2,scene_1.2_y03,7,route_forward,98.418387097,4.52,9.56,90.0,1.570796327,-10.0,-0.174532925,0.0,True,False
2175,725,scene_1.2,scene_1.2_y03,7,route_right,98.418387097,4.52,9.56,125.0,2.181661565,-10.0,-0.174532925,35.0,True,False
2176,726,scene_1.2,scene_1.2_y03,7,route_left,97.127741935,4.52,9.56,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2177,726,scene_1.2,scene_1.2_y03,7,route_forward,97.127741935,4.52,9.56,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2178,726,scene_1.2,scene_1.2_y03,7,route_right,97.127741935,4.52,9.56,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2179,727,scene_1.2,scene_1.2_y03,7,route_left,97.127741935,4.52,10.0425,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2180,727,scene_1.2,scene_1.2_y03,7,route_forward,97.127741935,4.52,10.0425,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2181,727,scene_1.2,scene_1.2_y03,7,route_right,97.127741935,4.52,10.0425,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2182,728,scene_1.2,scene_1.2_y03,7,route_left,97.127741935,4.52,10.525,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2183,728,scene_1.2,scene_1.2_y03,7,route_forward,97.127741935,4.52,10.525,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2184,728,scene_1.2,scene_1.2_y03,7,route_right,97.127741935,4.52,10.525,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2185,729,scene_1.2,scene_1.2_y03,7,route_left,97.127741935,4.52,11.0075,145.0,2.530727415,-10.0,-0.174532925,-35.0,False,False
2186,729,scene_1.2,scene_1.2_y03,7,route_forward,97.127741935,4.52,11.0075,180.0,3.141592654,-10.0,-0.174532925,0.0,False,False
2187,729,scene_1.2,scene_1.2_y03,7,route_right,97.127741935,4.52,11.0075,215.0,3.752457892,-10.0,-0.174532925,35.0,False,False
2188,730,scene_1.2,scene_1.2_y03,7,route_left,97.127741935,4.52,11.49,55.0,0.959931089,-10.0,-0.174532925,-35.0,False,False
2189,730,scene_1.2,scene_1.2_y03,7,route_forward,97.127741935,4.52,11.49,90.0,1.570796327,-10.0,-0.174532925,0.0,False,False
2190,730,scene_1.2,scene_1.2_y03,7,route_right,97.127741935,4.52,11.49,125.0,2.181661565,-10.0,-0.174532925,35.0,False,False
2191,731,scene_1.2,scene_1.2_y03,7,route_left,95.837096774,4.52,11.49,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2192,731,scene_1.2,scene_1.2_y03,7,route_forward,95.837096774,4.52,11.49,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2193,731,scene_1.2,scene_1.2_y03,7,route_right,95.837096774,4.52,11.49,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2194,732,scene_1.2,scene_1.2_y03,7,route_left,95.837096774,4.52,11.0075,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2195,732,scene_1.2,scene_1.2_y03,7,route_forward,95.837096774,4.52,11.0075,0.0,0.0,-10.0,-0.174532925,0.0,True,False
2196,732,scene_1.2,scene_1.2_y03,7,route_right,95.837096774,4.52,11.0075,35.0,0.610865238,-10.0,-0.174532925,35.0,True,False
2197,733,scene_1.2,scene_1.2_y03,7,route_left,95.837096774,4.52,10.525,325.0,5.672320069,-10.0,-0.174532925,-35.0,True,False
2198,733,scene_1.2,scene_1.2_y03,7,route_forward,95.837096774,4.52,10.525,0.0,0.0,-10.0,-0.174532925,0.0,True,False
