sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
8720,2907,scene_3.2,scene_3.2_y02,2,route_forward,-13.972930263,17.637516187,-327.978338927,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8721,2907,scene_3.2,scene_3.2_y02,2,route_right,-13.972930263,17.637516187,-327.978338927,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8722,2908,scene_3.2,scene_3.2_y02,2,route_left,-15.382488619,17.637516187,-327.978338927,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8723,2908,scene_3.2,scene_3.2_y02,2,route_forward,-15.382488619,17.637516187,-327.978338927,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8724,2908,scene_3.2,scene_3.2_y02,2,route_right,-15.382488619,17.637516187,-327.978338927,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8725,2909,scene_3.2,scene_3.2_y02,2,route_left,-16.792046976,17.637516187,-327.978338927,325.0,5.672320069,2.5,0.043633231,-35.0,False,False
8726,2909,scene_3.2,scene_3.2_y02,2,route_forward,-16.792046976,17.637516187,-327.978338927,0.0,0.0,2.5,0.043633231,0.0,False,False
8727,2909,scene_3.2,scene_3.2_y02,2,route_right,-16.792046976,17.637516187,-327.978338927,35.0,0.610865238,2.5,0.043633231,35.0,False,False
8728,2910,scene_3.2,scene_3.2_y02,2,route_left,-16.792046976,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8729,2910,scene_3.2,scene_3.2_y02,2,route_forward,-16.792046976,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8730,2910,scene_3.2,scene_3.2_y02,2,route_right,-16.792046976,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8731,2911,scene_3.2,scene_3.2_y02,2,route_left,-15.382488619,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8732,2911,scene_3.2,scene_3.2_y02,2,route_forward,-15.382488619,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8733,2911,scene_3.2,scene_3.2_y02,2,route_right,-15.382488619,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8734,2912,scene_3.2,scene_3.2_y02,2,route_left,-13.972930263,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8735,2912,scene_3.2,scene_3.2_y02,2,route_forward,-13.972930263,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8736,2912,scene_3.2,scene_3.2_y02,2,route_right,-13.972930263,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8737,2913,scene_3.2,scene_3.2_y02,2,route_left,-12.563371906,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8738,2913,scene_3.2,scene_3.2_y02,2,route_forward,-12.563371906,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8739,2913,scene_3.2,scene_3.2_y02,2,route_right,-12.563371906,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8740,2914,scene_3.2,scene_3.2_y02,2,route_left,-11.15381355,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8741,2914,scene_3.2,scene_3.2_y02,2,route_forward,-11.15381355,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8742,2914,scene_3.2,scene_3.2_y02,2,route_right,-11.15381355,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8743,2915,scene_3.2,scene_3.2_y02,2,route_left,-9.744255193,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8744,2915,scene_3.2,scene_3.2_y02,2,route_forward,-9.744255193,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8745,2915,scene_3.2,scene_3.2_y02,2,route_right,-9.744255193,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8746,2916,scene_3.2,scene_3.2_y02,2,route_left,-8.334696836,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8747,2916,scene_3.2,scene_3.2_y02,2,route_forward,-8.334696836,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8748,2916,scene_3.2,scene_3.2_y02,2,route_right,-8.334696836,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8749,2917,scene_3.2,scene_3.2_y02,2,route_left,-6.92513848,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8750,2917,scene_3.2,scene_3.2_y02,2,route_forward,-6.92513848,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8751,2917,scene_3.2,scene_3.2_y02,2,route_right,-6.92513848,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8752,2918,scene_3.2,scene_3.2_y02,2,route_left,-5.515580123,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8753,2918,scene_3.2,scene_3.2_y02,2,route_forward,-5.515580123,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8754,2918,scene_3.2,scene_3.2_y02,2,route_right,-5.515580123,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8755,2919,scene_3.2,scene_3.2_y02,2,route_left,-4.106021767,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8756,2919,scene_3.2,scene_3.2_y02,2,route_forward,-4.106021767,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8757,2919,scene_3.2,scene_3.2_y02,2,route_right,-4.106021767,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8758,2920,scene_3.2,scene_3.2_y02,2,route_left,-2.69646341,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8759,2920,scene_3.2,scene_3.2_y02,2,route_forward,-2.69646341,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8760,2920,scene_3.2,scene_3.2_y02,2,route_right,-2.69646341,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8761,2921,scene_3.2,scene_3.2_y02,2,route_left,-1.286905053,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8762,2921,scene_3.2,scene_3.2_y02,2,route_forward,-1.286905053,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8763,2921,scene_3.2,scene_3.2_y02,2,route_right,-1.286905053,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8764,2922,scene_3.2,scene_3.2_y02,2,route_left,0.122653303,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8765,2922,scene_3.2,scene_3.2_y02,2,route_forward,0.122653303,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8766,2922,scene_3.2,scene_3.2_y02,2,route_right,0.122653303,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8767,2923,scene_3.2,scene_3.2_y02,2,route_left,1.53221166,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8768,2923,scene_3.2,scene_3.2_y02,2,route_forward,1.53221166,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8769,2923,scene_3.2,scene_3.2_y02,2,route_right,1.53221166,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8770,2924,scene_3.2,scene_3.2_y02,2,route_left,2.941770016,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8771,2924,scene_3.2,scene_3.2_y02,2,route_forward,2.941770016,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8772,2924,scene_3.2,scene_3.2_y02,2,route_right,2.941770016,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8773,2925,scene_3.2,scene_3.2_y02,2,route_left,4.351328373,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8774,2925,scene_3.2,scene_3.2_y02,2,route_forward,4.351328373,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8775,2925,scene_3.2,scene_3.2_y02,2,route_right,4.351328373,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8776,2926,scene_3.2,scene_3.2_y02,2,route_left,5.76088673,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8777,2926,scene_3.2,scene_3.2_y02,2,route_forward,5.76088673,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8778,2926,scene_3.2,scene_3.2_y02,2,route_right,5.76088673,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8779,2927,scene_3.2,scene_3.2_y02,2,route_left,7.170445086,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8780,2927,scene_3.2,scene_3.2_y02,2,route_forward,7.170445086,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8781,2927,scene_3.2,scene_3.2_y02,2,route_right,7.170445086,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8782,2928,scene_3.2,scene_3.2_y02,2,route_left,8.580003443,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8783,2928,scene_3.2,scene_3.2_y02,2,route_forward,8.580003443,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8784,2928,scene_3.2,scene_3.2_y02,2,route_right,8.580003443,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8785,2929,scene_3.2,scene_3.2_y02,2,route_left,9.989561799,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8786,2929,scene_3.2,scene_3.2_y02,2,route_forward,9.989561799,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8787,2929,scene_3.2,scene_3.2_y02,2,route_right,9.989561799,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8788,2930,scene_3.2,scene_3.2_y02,2,route_left,11.399120156,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8789,2930,scene_3.2,scene_3.2_y02,2,route_forward,11.399120156,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8790,2930,scene_3.2,scene_3.2_y02,2,route_right,11.399120156,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8791,2931,scene_3.2,scene_3.2_y02,2,route_left,12.808678513,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8792,2931,scene_3.2,scene_3.2_y02,2,route_forward,12.808678513,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8793,2931,scene_3.2,scene_3.2_y02,2,route_right,12.808678513,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8794,2932,scene_3.2,scene_3.2_y02,2,route_left,14.218236869,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8795,2932,scene_3.2,scene_3.2_y02,2,route_forward,14.218236869,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8796,2932,scene_3.2,scene_3.2_y02,2,route_right,14.218236869,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8797,2933,scene_3.2,scene_3.2_y02,2,route_left,15.627795226,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8798,2933,scene_3.2,scene_3.2_y02,2,route_forward,15.627795226,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8799,2933,scene_3.2,scene_3.2_y02,2,route_right,15.627795226,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8800,2934,scene_3.2,scene_3.2_y02,2,route_left,17.037353582,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8801,2934,scene_3.2,scene_3.2_y02,2,route_forward,17.037353582,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8802,2934,scene_3.2,scene_3.2_y02,2,route_right,17.037353582,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8803,2935,scene_3.2,scene_3.2_y02,2,route_left,18.446911939,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8804,2935,scene_3.2,scene_3.2_y02,2,route_forward,18.446911939,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8805,2935,scene_3.2,scene_3.2_y02,2,route_right,18.446911939,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8806,2936,scene_3.2,scene_3.2_y02,2,route_left,19.856470296,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8807,2936,scene_3.2,scene_3.2_y02,2,route_forward,19.856470296,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8808,2936,scene_3.2,scene_3.2_y02,2,route_right,19.856470296,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8809,2937,scene_3.2,scene_3.2_y02,2,route_left,21.266028652,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8810,2937,scene_3.2,scene_3.2_y02,2,route_forward,21.266028652,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8811,2937,scene_3.2,scene_3.2_y02,2,route_right,21.266028652,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8812,2938,scene_3.2,scene_3.2_y02,2,route_left,22.675587009,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8813,2938,scene_3.2,scene_3.2_y02,2,route_forward,22.675587009,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8814,2938,scene_3.2,scene_3.2_y02,2,route_right,22.675587009,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8815,2939,scene_3.2,scene_3.2_y02,2,route_left,24.085145365,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8816,2939,scene_3.2,scene_3.2_y02,2,route_forward,24.085145365,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8817,2939,scene_3.2,scene_3.2_y02,2,route_right,24.085145365,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8818,2940,scene_3.2,scene_3.2_y02,2,route_left,25.494703722,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8819,2940,scene_3.2,scene_3.2_y02,2,route_forward,25.494703722,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8820,2940,scene_3.2,scene_3.2_y02,2,route_right,25.494703722,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8821,2941,scene_3.2,scene_3.2_y02,2,route_left,26.904262079,17.637516187,-329.334127773,235.0,4.101523742,2.5,0.043633231,-35.0,False,False
8822,2941,scene_3.2,scene_3.2_y02,2,route_forward,26.904262079,17.637516187,-329.334127773,270.0,4.71238898,2.5,0.043633231,0.0,False,False
8823,2941,scene_3.2,scene_3.2_y02,2,route_right,26.904262079,17.637516187,-329.334127773,305.0,5.323254219,2.5,0.043633231,35.0,False,False
8824,2942,scene_3.2,scene_3.2_y02,2,route_left,28.313820435,17.637516187,-329.334127773,11.113920836,0.193974511,2.5,0.043633231,-35.0,False,False
8825,2942,scene_3.2,scene_3.2_y02,2,route_forward,28.313820435,17.637516187,-329.334127773,46.113920836,0.80483975,2.5,0.043633231,0.0,False,False
8826,2942,scene_3.2,scene_3.2_y02,2,route_right,28.313820435,17.637516187,-329.334127773,81.113920836,1.415704988,2.5,0.043633231,35.0,False,False
8827,2943,scene_3.2,scene_3.2_y02,2,route_left,26.904262079,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8828,2943,scene_3.2,scene_3.2_y02,2,route_forward,26.904262079,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8829,2943,scene_3.2,scene_3.2_y02,2,route_right,26.904262079,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8830,2944,scene_3.2,scene_3.2_y02,2,route_left,25.494703722,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8831,2944,scene_3.2,scene_3.2_y02,2,route_forward,25.494703722,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8832,2944,scene_3.2,scene_3.2_y02,2,route_right,25.494703722,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8833,2945,scene_3.2,scene_3.2_y02,2,route_left,24.085145365,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8834,2945,scene_3.2,scene_3.2_y02,2,route_forward,24.085145365,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8835,2945,scene_3.2,scene_3.2_y02,2,route_right,24.085145365,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8836,2946,scene_3.2,scene_3.2_y02,2,route_left,22.675587009,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,True,False
8837,2946,scene_3.2,scene_3.2_y02,2,route_forward,22.675587009,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,True,False
8838,2946,scene_3.2,scene_3.2_y02,2,route_right,22.675587009,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,True,False
8839,2947,scene_3.2,scene_3.2_y02,2,route_left,21.266028652,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8840,2947,scene_3.2,scene_3.2_y02,2,route_forward,21.266028652,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8841,2947,scene_3.2,scene_3.2_y02,2,route_right,21.266028652,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8842,2948,scene_3.2,scene_3.2_y02,2,route_left,19.856470296,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8843,2948,scene_3.2,scene_3.2_y02,2,route_forward,19.856470296,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8844,2948,scene_3.2,scene_3.2_y02,2,route_right,19.856470296,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8845,2949,scene_3.2,scene_3.2_y02,2,route_left,18.446911939,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8846,2949,scene_3.2,scene_3.2_y02,2,route_forward,18.446911939,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8847,2949,scene_3.2,scene_3.2_y02,2,route_right,18.446911939,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8848,2950,scene_3.2,scene_3.2_y02,2,route_left,17.037353582,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,True,False
8849,2950,scene_3.2,scene_3.2_y02,2,route_forward,17.037353582,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,True,False
8850,2950,scene_3.2,scene_3.2_y02,2,route_right,17.037353582,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,True,False
8851,2951,scene_3.2,scene_3.2_y02,2,route_left,15.627795226,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8852,2951,scene_3.2,scene_3.2_y02,2,route_forward,15.627795226,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8853,2951,scene_3.2,scene_3.2_y02,2,route_right,15.627795226,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8854,2952,scene_3.2,scene_3.2_y02,2,route_left,14.218236869,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8855,2952,scene_3.2,scene_3.2_y02,2,route_forward,14.218236869,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8856,2952,scene_3.2,scene_3.2_y02,2,route_right,14.218236869,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8857,2953,scene_3.2,scene_3.2_y02,2,route_left,12.808678513,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,False,False
8858,2953,scene_3.2,scene_3.2_y02,2,route_forward,12.808678513,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,False,False
8859,2953,scene_3.2,scene_3.2_y02,2,route_right,12.808678513,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,False,False
8860,2954,scene_3.2,scene_3.2_y02,2,route_left,11.399120156,17.637516187,-330.689916618,55.0,0.959931089,2.5,0.043633231,-35.0,True,False
8861,2954,scene_3.2,scene_3.2_y02,2,route_forward,11.399120156,17.637516187,-330.689916618,90.0,1.570796327,2.5,0.043633231,0.0,True,False
8862,2954,scene_3.2,scene_3.2_y02,2,route_right,11.399120156,17.637516187,-330.689916618,125.0,2.181661565,2.5,0.043633231,35.0,True,False
