sample_index,position_index,scene_id,layer_id,height_index,pattern,x,y,z,yaw_deg,yaw_rad,pitch_deg,pitch_rad,yaw_offset_deg,legacy_anchor,route_bridge
4134,1378,scene_1.1,scene_1.1_y04,4,route_right,-9.97,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4135,1379,scene_1.1,scene_1.1_y04,4,route_left,-8.676875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4136,1379,scene_1.1,scene_1.1_y04,4,route_forward,-8.676875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4137,1379,scene_1.1,scene_1.1_y04,4,route_right,-8.676875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4138,1380,scene_1.1,scene_1.1_y04,4,route_left,-7.38375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4139,1380,scene_1.1,scene_1.1_y04,4,route_forward,-7.38375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4140,1380,scene_1.1,scene_1.1_y04,4,route_right,-7.38375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4141,1381,scene_1.1,scene_1.1_y04,4,route_left,-6.090625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4142,1381,scene_1.1,scene_1.1_y04,4,route_forward,-6.090625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4143,1381,scene_1.1,scene_1.1_y04,4,route_right,-6.090625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4144,1382,scene_1.1,scene_1.1_y04,4,route_left,-4.7975,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4145,1382,scene_1.1,scene_1.1_y04,4,route_forward,-4.7975,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4146,1382,scene_1.1,scene_1.1_y04,4,route_right,-4.7975,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4147,1383,scene_1.1,scene_1.1_y04,4,route_left,-3.504375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4148,1383,scene_1.1,scene_1.1_y04,4,route_forward,-3.504375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4149,1383,scene_1.1,scene_1.1_y04,4,route_right,-3.504375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4150,1384,scene_1.1,scene_1.1_y04,4,route_left,-2.21125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4151,1384,scene_1.1,scene_1.1_y04,4,route_forward,-2.21125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4152,1384,scene_1.1,scene_1.1_y04,4,route_right,-2.21125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4153,1385,scene_1.1,scene_1.1_y04,4,route_left,-0.918125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4154,1385,scene_1.1,scene_1.1_y04,4,route_forward,-0.918125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4155,1385,scene_1.1,scene_1.1_y04,4,route_right,-0.918125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4156,1386,scene_1.1,scene_1.1_y04,4,route_left,0.375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4157,1386,scene_1.1,scene_1.1_y04,4,route_forward,0.375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4158,1386,scene_1.1,scene_1.1_y04,4,route_right,0.375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4159,1387,scene_1.1,scene_1.1_y04,4,route_left,1.668125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4160,1387,scene_1.1,scene_1.1_y04,4,route_forward,1.668125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4161,1387,scene_1.1,scene_1.1_y04,4,route_right,1.668125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4162,1388,scene_1.1,scene_1.1_y04,4,route_left,2.96125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4163,1388,scene_1.1,scene_1.1_y04,4,route_forward,2.96125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4164,1388,scene_1.1,scene_1.1_y04,4,route_right,2.96125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4165,1389,scene_1.1,scene_1.1_y04,4,route_left,4.254375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4166,1389,scene_1.1,scene_1.1_y04,4,route_forward,4.254375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4167,1389,scene_1.1,scene_1.1_y04,4,route_right,4.254375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4168,1390,scene_1.1,scene_1.1_y04,4,route_left,5.5475,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4169,1390,scene_1.1,scene_1.1_y04,4,route_forward,5.5475,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4170,1390,scene_1.1,scene_1.1_y04,4,route_right,5.5475,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4171,1391,scene_1.1,scene_1.1_y04,4,route_left,6.840625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4172,1391,scene_1.1,scene_1.1_y04,4,route_forward,6.840625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4173,1391,scene_1.1,scene_1.1_y04,4,route_right,6.840625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4174,1392,scene_1.1,scene_1.1_y04,4,route_left,8.13375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4175,1392,scene_1.1,scene_1.1_y04,4,route_forward,8.13375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4176,1392,scene_1.1,scene_1.1_y04,4,route_right,8.13375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4177,1393,scene_1.1,scene_1.1_y04,4,route_left,9.426875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4178,1393,scene_1.1,scene_1.1_y04,4,route_forward,9.426875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4179,1393,scene_1.1,scene_1.1_y04,4,route_right,9.426875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4180,1394,scene_1.1,scene_1.1_y04,4,route_left,10.72,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4181,1394,scene_1.1,scene_1.1_y04,4,route_forward,10.72,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4182,1394,scene_1.1,scene_1.1_y04,4,route_right,10.72,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4183,1395,scene_1.1,scene_1.1_y04,4,route_left,12.013125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4184,1395,scene_1.1,scene_1.1_y04,4,route_forward,12.013125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4185,1395,scene_1.1,scene_1.1_y04,4,route_right,12.013125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4186,1396,scene_1.1,scene_1.1_y04,4,route_left,13.30625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4187,1396,scene_1.1,scene_1.1_y04,4,route_forward,13.30625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4188,1396,scene_1.1,scene_1.1_y04,4,route_right,13.30625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4189,1397,scene_1.1,scene_1.1_y04,4,route_left,14.599375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4190,1397,scene_1.1,scene_1.1_y04,4,route_forward,14.599375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4191,1397,scene_1.1,scene_1.1_y04,4,route_right,14.599375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4192,1398,scene_1.1,scene_1.1_y04,4,route_left,15.8925,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4193,1398,scene_1.1,scene_1.1_y04,4,route_forward,15.8925,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4194,1398,scene_1.1,scene_1.1_y04,4,route_right,15.8925,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4195,1399,scene_1.1,scene_1.1_y04,4,route_left,17.185625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4196,1399,scene_1.1,scene_1.1_y04,4,route_forward,17.185625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4197,1399,scene_1.1,scene_1.1_y04,4,route_right,17.185625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4198,1400,scene_1.1,scene_1.1_y04,4,route_left,18.47875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4199,1400,scene_1.1,scene_1.1_y04,4,route_forward,18.47875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4200,1400,scene_1.1,scene_1.1_y04,4,route_right,18.47875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4201,1401,scene_1.1,scene_1.1_y04,4,route_left,19.771875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4202,1401,scene_1.1,scene_1.1_y04,4,route_forward,19.771875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4203,1401,scene_1.1,scene_1.1_y04,4,route_right,19.771875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4204,1402,scene_1.1,scene_1.1_y04,4,route_left,21.065,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4205,1402,scene_1.1,scene_1.1_y04,4,route_forward,21.065,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4206,1402,scene_1.1,scene_1.1_y04,4,route_right,21.065,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4207,1403,scene_1.1,scene_1.1_y04,4,route_left,22.358125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4208,1403,scene_1.1,scene_1.1_y04,4,route_forward,22.358125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4209,1403,scene_1.1,scene_1.1_y04,4,route_right,22.358125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4210,1404,scene_1.1,scene_1.1_y04,4,route_left,23.65125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4211,1404,scene_1.1,scene_1.1_y04,4,route_forward,23.65125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4212,1404,scene_1.1,scene_1.1_y04,4,route_right,23.65125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4213,1405,scene_1.1,scene_1.1_y04,4,route_left,24.944375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4214,1405,scene_1.1,scene_1.1_y04,4,route_forward,24.944375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4215,1405,scene_1.1,scene_1.1_y04,4,route_right,24.944375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4216,1406,scene_1.1,scene_1.1_y04,4,route_left,26.2375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4217,1406,scene_1.1,scene_1.1_y04,4,route_forward,26.2375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4218,1406,scene_1.1,scene_1.1_y04,4,route_right,26.2375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4219,1407,scene_1.1,scene_1.1_y04,4,route_left,27.530625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4220,1407,scene_1.1,scene_1.1_y04,4,route_forward,27.530625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4221,1407,scene_1.1,scene_1.1_y04,4,route_right,27.530625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4222,1408,scene_1.1,scene_1.1_y04,4,route_left,28.82375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4223,1408,scene_1.1,scene_1.1_y04,4,route_forward,28.82375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4224,1408,scene_1.1,scene_1.1_y04,4,route_right,28.82375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4225,1409,scene_1.1,scene_1.1_y04,4,route_left,30.116875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4226,1409,scene_1.1,scene_1.1_y04,4,route_forward,30.116875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4227,1409,scene_1.1,scene_1.1_y04,4,route_right,30.116875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4228,1410,scene_1.1,scene_1.1_y04,4,route_left,31.41,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4229,1410,scene_1.1,scene_1.1_y04,4,route_forward,31.41,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4230,1410,scene_1.1,scene_1.1_y04,4,route_right,31.41,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4231,1411,scene_1.1,scene_1.1_y04,4,route_left,32.703125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4232,1411,scene_1.1,scene_1.1_y04,4,route_forward,32.703125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4233,1411,scene_1.1,scene_1.1_y04,4,route_right,32.703125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4234,1412,scene_1.1,scene_1.1_y04,4,route_left,33.99625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4235,1412,scene_1.1,scene_1.1_y04,4,route_forward,33.99625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4236,1412,scene_1.1,scene_1.1_y04,4,route_right,33.99625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4237,1413,scene_1.1,scene_1.1_y04,4,route_left,35.289375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4238,1413,scene_1.1,scene_1.1_y04,4,route_forward,35.289375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4239,1413,scene_1.1,scene_1.1_y04,4,route_right,35.289375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4240,1414,scene_1.1,scene_1.1_y04,4,route_left,36.5825,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4241,1414,scene_1.1,scene_1.1_y04,4,route_forward,36.5825,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4242,1414,scene_1.1,scene_1.1_y04,4,route_right,36.5825,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4243,1415,scene_1.1,scene_1.1_y04,4,route_left,37.875625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4244,1415,scene_1.1,scene_1.1_y04,4,route_forward,37.875625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4245,1415,scene_1.1,scene_1.1_y04,4,route_right,37.875625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4246,1416,scene_1.1,scene_1.1_y04,4,route_left,39.16875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4247,1416,scene_1.1,scene_1.1_y04,4,route_forward,39.16875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4248,1416,scene_1.1,scene_1.1_y04,4,route_right,39.16875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4249,1417,scene_1.1,scene_1.1_y04,4,route_left,40.461875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4250,1417,scene_1.1,scene_1.1_y04,4,route_forward,40.461875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4251,1417,scene_1.1,scene_1.1_y04,4,route_right,40.461875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4252,1418,scene_1.1,scene_1.1_y04,4,route_left,41.755,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4253,1418,scene_1.1,scene_1.1_y04,4,route_forward,41.755,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4254,1418,scene_1.1,scene_1.1_y04,4,route_right,41.755,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4255,1419,scene_1.1,scene_1.1_y04,4,route_left,43.048125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4256,1419,scene_1.1,scene_1.1_y04,4,route_forward,43.048125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4257,1419,scene_1.1,scene_1.1_y04,4,route_right,43.048125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4258,1420,scene_1.1,scene_1.1_y04,4,route_left,44.34125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4259,1420,scene_1.1,scene_1.1_y04,4,route_forward,44.34125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4260,1420,scene_1.1,scene_1.1_y04,4,route_right,44.34125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4261,1421,scene_1.1,scene_1.1_y04,4,route_left,45.634375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4262,1421,scene_1.1,scene_1.1_y04,4,route_forward,45.634375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4263,1421,scene_1.1,scene_1.1_y04,4,route_right,45.634375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4264,1422,scene_1.1,scene_1.1_y04,4,route_left,46.9275,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4265,1422,scene_1.1,scene_1.1_y04,4,route_forward,46.9275,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4266,1422,scene_1.1,scene_1.1_y04,4,route_right,46.9275,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4267,1423,scene_1.1,scene_1.1_y04,4,route_left,48.220625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4268,1423,scene_1.1,scene_1.1_y04,4,route_forward,48.220625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4269,1423,scene_1.1,scene_1.1_y04,4,route_right,48.220625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4270,1424,scene_1.1,scene_1.1_y04,4,route_left,49.51375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4271,1424,scene_1.1,scene_1.1_y04,4,route_forward,49.51375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4272,1424,scene_1.1,scene_1.1_y04,4,route_right,49.51375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4273,1425,scene_1.1,scene_1.1_y04,4,route_left,50.806875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4274,1425,scene_1.1,scene_1.1_y04,4,route_forward,50.806875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4275,1425,scene_1.1,scene_1.1_y04,4,route_right,50.806875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4276,1426,scene_1.1,scene_1.1_y04,4,route_left,52.1,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4277,1426,scene_1.1,scene_1.1_y04,4,route_forward,52.1,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4278,1426,scene_1.1,scene_1.1_y04,4,route_right,52.1,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4279,1427,scene_1.1,scene_1.1_y04,4,route_left,53.393125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4280,1427,scene_1.1,scene_1.1_y04,4,route_forward,53.393125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4281,1427,scene_1.1,scene_1.1_y04,4,route_right,53.393125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4282,1428,scene_1.1,scene_1.1_y04,4,route_left,54.68625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4283,1428,scene_1.1,scene_1.1_y04,4,route_forward,54.68625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4284,1428,scene_1.1,scene_1.1_y04,4,route_right,54.68625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4285,1429,scene_1.1,scene_1.1_y04,4,route_left,55.979375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4286,1429,scene_1.1,scene_1.1_y04,4,route_forward,55.979375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4287,1429,scene_1.1,scene_1.1_y04,4,route_right,55.979375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4288,1430,scene_1.1,scene_1.1_y04,4,route_left,57.2725,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4289,1430,scene_1.1,scene_1.1_y04,4,route_forward,57.2725,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4290,1430,scene_1.1,scene_1.1_y04,4,route_right,57.2725,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4291,1431,scene_1.1,scene_1.1_y04,4,route_left,58.565625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4292,1431,scene_1.1,scene_1.1_y04,4,route_forward,58.565625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4293,1431,scene_1.1,scene_1.1_y04,4,route_right,58.565625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4294,1432,scene_1.1,scene_1.1_y04,4,route_left,59.85875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4295,1432,scene_1.1,scene_1.1_y04,4,route_forward,59.85875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4296,1432,scene_1.1,scene_1.1_y04,4,route_right,59.85875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4297,1433,scene_1.1,scene_1.1_y04,4,route_left,61.151875,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4298,1433,scene_1.1,scene_1.1_y04,4,route_forward,61.151875,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4299,1433,scene_1.1,scene_1.1_y04,4,route_right,61.151875,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4300,1434,scene_1.1,scene_1.1_y04,4,route_left,62.445,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4301,1434,scene_1.1,scene_1.1_y04,4,route_forward,62.445,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4302,1434,scene_1.1,scene_1.1_y04,4,route_right,62.445,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4303,1435,scene_1.1,scene_1.1_y04,4,route_left,63.738125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4304,1435,scene_1.1,scene_1.1_y04,4,route_forward,63.738125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4305,1435,scene_1.1,scene_1.1_y04,4,route_right,63.738125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4306,1436,scene_1.1,scene_1.1_y04,4,route_left,65.03125,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4307,1436,scene_1.1,scene_1.1_y04,4,route_forward,65.03125,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4308,1436,scene_1.1,scene_1.1_y04,4,route_right,65.03125,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4309,1437,scene_1.1,scene_1.1_y04,4,route_left,66.324375,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4310,1437,scene_1.1,scene_1.1_y04,4,route_forward,66.324375,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4311,1437,scene_1.1,scene_1.1_y04,4,route_right,66.324375,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
4312,1438,scene_1.1,scene_1.1_y04,4,route_left,67.6175,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,True,False
4313,1438,scene_1.1,scene_1.1_y04,4,route_forward,67.6175,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,True,False
4314,1438,scene_1.1,scene_1.1_y04,4,route_right,67.6175,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,True,False
4315,1439,scene_1.1,scene_1.1_y04,4,route_left,68.910625,4.39,1.955,235.0,4.101523742,-20.0,-0.34906585,-35.0,False,False
4316,1439,scene_1.1,scene_1.1_y04,4,route_forward,68.910625,4.39,1.955,270.0,4.71238898,-20.0,-0.34906585,0.0,False,False
4317,1439,scene_1.1,scene_1.1_y04,4,route_right,68.910625,4.39,1.955,305.0,5.323254219,-20.0,-0.34906585,35.0,False,False
