trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_3_2_terminalgain_globalmax_interp_0793,family_01,793,6.541645,6.735721,0.194076,30,2,28,2.9,3.061852,3.008362,1.01778,0.194352,1.94352,2.062921,0.33898,0.143665,1.990145,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a89f28150a953813ba30f99727a09ebc1f00d20e,d6c6fc5038bc41045e4c1bbb53ebae9e06fc63a7
scene_3_2_terminalgain_globalmax_interp_0794,family_01,794,6.541645,6.735721,0.194076,30,2,28,2.9,3.011342,3.008362,1.000991,0.194352,1.94352,2.057331,0.198198,0.150827,0.465503,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,46c3e20aa2c81d297ac6b8ae79617fbdb64f6d12,c992269839aa0b6b9f88f346878c2e2f938221f3
scene_3_2_terminalgain_globalmax_interp_0795,family_01,795,6.541645,6.735721,0.194076,30,2,28,2.9,3.017843,3.008362,1.003151,0.194352,1.94352,2.057885,0.057417,0.100548,0.831417,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d5dd6b9aaf9e099339bdbc6ca31d083dd20e3acd,4954fa68e1edfcd3a894f15907eb0d52370129c8
scene_3_2_terminalgain_globalmax_interp_0796,family_01,796,6.541645,6.735721,0.194076,30,2,28,2.9,3.03631,3.008362,1.00929,0.194352,1.94352,2.059745,0.083365,0.050269,1.432195,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,33272c387bd6fcad4ce2ae99be7d076217bbbdbf,8405038eaf437511e854259ba2b5c0c39709c9f3
scene_3_2_terminalgain_globalmax_interp_0797,family_01,797,6.541645,6.735721,0.194076,30,2,28,2.9,3.021875,3.008362,1.004492,0.194352,1.94352,2.058253,0.224147,1.1e-05,0.99313,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,701c0e0ab87afc862ef21d138496c021b643fd03,de76dc6f860094f894955238aba3eda00119598d
scene_3_2_terminalgain_globalmax_interp_0798,family_01,798,6.541645,6.735721,0.194076,30,2,28,2.9,3.023215,3.008362,1.004937,0.194352,1.94352,2.058393,0.310823,0.05029,1.041466,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,168a88b68909fa3025ba7fc30ec6e5cc891e7c27,669148d4d4cab842b4cb6eec5c641e4cbaba12d9
scene_3_2_terminalgain_globalmax_interp_0799,family_01,799,6.541645,6.735721,0.194076,30,2,28,2.9,3.017404,3.008362,1.003006,0.194352,1.94352,2.057863,0.170042,0.100569,0.81176,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,69b93bb33edbd8c431ff4656bfc1d901d718d9ea,602e82eabd605d9c73e212b3d4dd3a311953a854
scene_3_2_terminalgain_globalmax_interp_0800,family_01,800,6.541645,6.735721,0.194076,30,2,28,2.9,3.031389,3.008362,1.007654,0.194352,1.94352,2.059192,0.02926,0.150848,1.298471,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,52fae9c7b5102ce269685818a4c67355419cdc0e,cfe04640b36da539f63b42f75b6338b7e6dcc3ea
scene_3_2_terminalgain_globalmax_interp_0801,family_01,801,6.541645,6.735721,0.194076,30,2,28,2.9,3.047865,3.008362,1.013131,0.194352,1.94352,2.061085,0.111522,0.143645,1.706187,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,aeb62a86cf7d2cbdff108290a338d6d6bc76034f,a92bb43d0553b22769a9ba271b8a25268886bf67
scene_3_2_terminalgain_globalmax_interp_0802,family_01,802,6.541645,6.735721,0.194076,30,2,28,2.9,3.03427,3.008362,1.008612,0.194352,1.94352,2.059509,0.252303,0.093365,1.378114,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c3004406f009167a93f6196e3e56ab050b0db583,2c2e91b68702391fde8a8027903646e55bb18e88
scene_3_2_terminalgain_globalmax_interp_0803,family_01,803,6.541645,6.735721,0.194076,30,2,28,2.9,3.012299,3.008362,1.001308,0.194352,1.94352,2.057412,0.282667,0.043086,0.535246,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0fe794bd5d021599a20e60f8cd6b4645afa8c516,de3f165d961c7741ec8c2cb7c64bcf02c1dd2ac8
scene_3_2_terminalgain_globalmax_interp_0804,family_01,804,6.541645,6.735721,0.194076,30,2,28,2.9,3.030825,3.008362,1.007467,0.194352,1.94352,2.059134,0.141885,0.007193,1.2829,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7768c28e9edc701104d1b556c1c50b9db1a01d9f,ab9c044456e42afcf452dc6de90901c266dc09f6
scene_3_2_terminalgain_globalmax_interp_0805,family_01,805,6.541645,6.735721,0.194076,30,2,28,2.9,3.030767,3.008362,1.007447,0.194352,1.94352,2.059141,0.001103,0.057472,1.281102,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,90583e22ef0c3d288b2850521cbf23ea0750f39e,3db415ae78beff5b7155a7717adc34c57b8adf46
scene_3_2_terminalgain_globalmax_interp_0806,family_01,806,6.541645,6.735721,0.194076,30,2,28,2.9,3.015324,3.008362,1.002314,0.194352,1.94352,2.057668,0.139678,0.107752,0.712027,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ed6f02eb8b98b7c885bdf285820714a3e1b0043d,da3964dc8c6c2a66f85c9582b95e9ff99a30babb
scene_3_2_terminalgain_globalmax_interp_0807,family_01,807,6.541645,6.735721,0.194076,30,2,28,2.9,3.022429,3.008362,1.004676,0.194352,1.94352,2.05832,0.28046,0.158031,1.013344,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e2dac42cc8726d06bd3bb907ea7544b370f1b6e0,e2686752a5446b7a3e97f8532f137cfb54849022
scene_3_2_terminalgain_globalmax_interp_0808,family_01,808,6.541645,6.735721,0.194076,30,2,28,2.9,3.043638,3.008362,1.011726,0.194352,1.94352,2.06057,0.254511,0.136462,1.61087,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7f1021432da77d73b32590292acf57ed7cad34c5,b2ada457e1a29f1e891dcce6e9cad734e805c8b5
scene_3_2_terminalgain_globalmax_interp_0809,family_01,809,6.541645,6.735721,0.194076,30,2,28,2.9,3.039874,3.008362,1.010475,0.194352,1.94352,2.060108,0.11373,0.086183,1.521729,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d4771400cc80eba617df990c38e06327c68d8bbc,1602545577cdea7f0f03c607651446bdbe856887
scene_3_2_terminalgain_globalmax_interp_0810,family_01,810,6.541645,6.735721,0.194076,30,2,28,2.9,3.033166,3.008362,1.008245,0.194352,1.94352,2.059382,0.027053,0.035903,1.348284,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,87c619eebc4163f15436ba05ff5b06363a468e7b,f746a497460cd7b48f218efbf173adc7d6bb56b1
scene_3_2_terminalgain_globalmax_interp_0811,family_01,811,6.541645,6.735721,0.194076,30,2,28,2.9,3.036041,3.008362,1.0092,0.194352,1.94352,2.05972,0.167835,0.014376,1.425091,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,a29edae1fd43db72a0bd7b774179f735fc7779e2,4bd7d7a35120da87ac40385ac09ee985fb3e5c39
scene_3_2_terminalgain_globalmax_interp_0812,family_01,812,6.541645,6.735721,0.194076,30,2,28,2.9,3.017425,3.008362,1.003012,0.194352,1.94352,2.057846,0.308616,0.064655,0.81262,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6d09e44eb62f00cbf4a3fecb7adf175749b76943,a7608b05b36bbecfe02c063d591da41421ce50f8
scene_3_2_terminalgain_globalmax_interp_0813,family_01,813,6.541645,6.735721,0.194076,30,2,28,2.9,3.033514,3.008362,1.008361,0.194352,1.94352,2.059413,0.226355,0.114934,1.357912,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f0cf0e8aa4b450e2a4ec0eb3e59e34d44f5fe55b,06ed7d52f60be9cbcae2b0b46776693908837d33
scene_3_2_terminalgain_globalmax_interp_0814,family_01,814,6.541645,6.735721,0.194076,30,2,28,2.9,3.021457,3.008362,1.004353,0.194352,1.94352,2.058222,0.085573,0.165214,0.977791,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d098433c0adf43e9cc19576576393a981dbf1002,f8266a0d289cc9be5936bd9b148b78800c646d05
scene_3_2_terminalgain_globalmax_interp_0815,family_01,815,6.541645,6.735721,0.194076,30,2,28,2.9,3.010239,3.008362,1.000624,0.194352,1.94352,2.057247,0.055209,0.129279,0.369409,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,870149a9e7f72a6eccbfedf9c9df9f7a85c70ee8,c7c7113df0b0d291b4e101180ae7f1d6544ed53a
scene_3_2_terminalgain_globalmax_interp_0816,family_01,816,6.541645,6.735721,0.194076,30,2,28,2.9,3.043833,3.008362,1.011791,0.194352,1.94352,2.060616,0.19599,0.079,1.615434,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,95aa2a290ea6178977b4c3c41fcd209482580704,5d207ab99a2931502390bc3181f8fe7b1fc87047
scene_3_2_terminalgain_globalmax_interp_0817,family_01,817,6.541645,6.735721,0.194076,30,2,28,2.9,3.035377,3.008362,1.00898,0.194352,1.94352,2.059659,0.336773,0.028721,1.407747,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,b49640be9868ceee06454f6b13a7f2c0d09b5f1e,bd8bf002796bbe3c42d79b1219e4d42cb7c8b570
scene_3_2_terminalgain_globalmax_interp_0818,family_01,818,6.541645,6.735721,0.194076,30,2,28,2.9,3.011828,3.008362,1.001152,0.194352,1.94352,2.057375,0.333348,0.021559,0.502008,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,239039494d7e63f6caf76b99fa731bfbddbcd327,db75933d3aac25b53cfbf6277e6637bce99e23ba
scene_3_2_terminalgain_globalmax_interp_0819,family_01,819,6.541645,6.735721,0.194076,30,2,28,2.9,3.041303,3.008362,1.01095,0.194352,1.94352,2.060313,0.192566,0.071838,1.556088,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,0b11ad59a6521425c47b69431c32aeea23d30800,c07044c74523475cddf83fafb6fff6537f82cb3d
scene_3_2_terminalgain_globalmax_interp_0820,family_01,820,6.541645,6.735721,0.194076,30,2,28,2.9,3.048204,3.008362,1.013244,0.194352,1.94352,2.061133,0.051785,0.122117,1.713766,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ee48b25b91780ae46c4cc4644a67e1c7b3b63627,587ab00f720f3f4bd40633e76d413c7c1e92614c
scene_3_2_terminalgain_globalmax_interp_0821,family_01,821,6.541645,6.735721,0.194076,30,2,28,2.9,3.022117,3.008362,1.004572,0.194352,1.94352,2.058269,0.088997,0.172396,1.001981,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,31799759e97436c3ebbd383ef069356dde3cbf6d,04b2995d618e2adb27b236163d6cc2aad9e416ee
scene_3_2_terminalgain_globalmax_interp_0822,family_01,822,6.541645,6.735721,0.194076,30,2,28,2.9,3.018177,3.008362,1.003263,0.194352,1.94352,2.057923,0.229779,0.17135,0.845776,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,6b0d95f266832a01faea766f58a51c9086e3730d,730c6e26dd0b52462775905c0029465b457df69e
scene_3_2_terminalgain_globalmax_interp_0823,family_01,823,6.541645,6.735721,0.194076,30,2,28,2.9,3.024569,3.008362,1.005387,0.194352,1.94352,2.058518,0.305193,0.12107,1.088115,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,fb227d62540aa8c603f12ea2e4d51f2520f7a899,a51597203b6c63cb1f83b1b106934d3e302bf526
scene_3_2_terminalgain_globalmax_interp_0824,family_01,824,6.541645,6.735721,0.194076,30,2,28,2.9,3.033259,3.008362,1.008276,0.194352,1.94352,2.05942,0.164411,0.070791,1.350976,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d9f26cbc3d5072c987c8882f275c30cd4254cba7,efda5da3865f072ab8b0fa5324baad5d6e31c904
scene_3_2_terminalgain_globalmax_interp_0825,family_01,825,6.541645,6.735721,0.194076,30,2,28,2.9,3.046476,3.008362,1.012669,0.194352,1.94352,2.060946,0.023629,0.020512,1.675673,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,18f7b68e860250ad25140e9a8942e6d7f3fe7bf3,0926f389bff321824588cd573f7c9528ec6631a2
scene_3_2_terminalgain_globalmax_interp_0826,family_01,826,6.541645,6.735721,0.194076,30,2,28,2.9,3.016095,3.008362,1.00257,0.194352,1.94352,2.057728,0.117153,0.029767,0.750736,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,d7739c04ab3b825a4b4876fcded6276e19f2024d,7af7fca2e552f5e2a2e20bf85d4e4b28efcd7da2
scene_3_2_terminalgain_globalmax_interp_0827,family_01,827,6.541645,6.735721,0.194076,30,2,28,2.9,3.014849,3.008362,1.002156,0.194352,1.94352,2.057641,0.257935,0.080047,0.687172,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3ec8bd93f87d8a31c8f3265e11340cecffd04204,78cea0e7d09efcf7a263bcb3f2975ec9de16abc9
scene_3_2_terminalgain_globalmax_interp_0828,family_01,828,6.541645,6.735721,0.194076,30,2,28,2.9,3.040889,3.008362,1.010812,0.194352,1.94352,2.060246,0.277036,0.130326,1.545992,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e4d67066091e761ed4c2071e600aed334c4a2b83,9462c84b15086c9a84a2518e0a7e4a085cc74c54
scene_3_2_terminalgain_globalmax_interp_0829,family_01,829,6.541645,6.735721,0.194076,30,2,28,2.9,3.045191,3.008362,1.012242,0.194352,1.94352,2.06075,0.136254,0.164167,1.646456,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,c37b77de63b4c36d62c88382402dba45d9f825f0,41a20a00b3d255c2c9ddadb64b6dc1c2206a8a17
scene_3_2_terminalgain_globalmax_interp_0830,family_01,830,6.541645,6.735721,0.194076,30,2,28,2.9,3.012972,3.008362,1.001532,0.194352,1.94352,2.057473,0.004527,0.113888,0.579194,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,ef0345d55d586c9b40d33627b60c924b80500908,c0afea20c4972c3ec6523d3a5bdc28735533dc02
scene_3_2_terminalgain_globalmax_interp_0831,family_01,831,6.541645,6.735721,0.194076,30,2,28,2.9,3.016262,3.008362,1.002626,0.194352,1.94352,2.057752,0.145309,0.063608,0.758516,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,26b2f26e952a77f4fa4c1ad7d5b8670f771019f6,b92f7aeeb995dee2b34f3eadc8b3d420b283d28d
scene_3_2_terminalgain_globalmax_interp_0832,family_01,832,6.541645,6.735721,0.194076,30,2,28,2.9,3.042406,3.008362,1.011316,0.194352,1.94352,2.060439,0.286091,0.013329,1.582371,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7ecc63149205555035e8c13965f429d3877e4ded,1332734c09ad3c417beff63497362def993c38c4
scene_3_2_terminalgain_globalmax_interp_0833,family_01,833,6.541645,6.735721,0.194076,30,2,28,2.9,3.028064,3.008362,1.006549,0.194352,1.94352,2.05887,0.24888,0.03695,1.200615,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,7790a392c336c77ee54ba6a7d18c6f624532e000,da7316edbed19f2ccde91b34dce9cb8451d696b7
scene_3_2_terminalgain_globalmax_interp_0834,family_01,834,6.541645,6.735721,0.194076,30,2,28,2.9,3.024765,3.008362,1.005452,0.194352,1.94352,2.058537,0.108098,0.087229,1.094908,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,76bae7d4017e494d2bdf32568580714374ddb560,943492788cab31450613327bbb52b246bf7e800a
scene_3_2_terminalgain_globalmax_interp_0835,family_01,835,6.541645,6.735721,0.194076,30,2,28,2.9,3.0165,3.008362,1.002705,0.194352,1.94352,2.057779,0.032684,0.137509,0.769936,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,5e6fc79b0021d3aeed6b74a605d878e3800ac156,5c22307ee3ffc38dc2303cb142508c40a3198f60
scene_3_2_terminalgain_globalmax_interp_0836,family_01,836,6.541645,6.735721,0.194076,30,2,28,2.9,3.025865,3.008362,1.005818,0.194352,1.94352,2.058649,0.173465,0.156984,1.131181,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,9f9a7312ca974f8306d71c0e992a33f2b076eadb,f5d6fee425e18748515063125627ea789741249d
scene_3_2_terminalgain_globalmax_interp_0837,family_01,837,6.541645,6.735721,0.194076,30,2,28,2.9,3.043629,3.008362,1.011723,0.194352,1.94352,2.060541,0.314247,0.106705,1.610708,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,e89408f85f649de446ce43ad441dd4ec14efdef9,37848dd79e3fe57bc415d4ef4028669c123d9f90
scene_3_2_terminalgain_globalmax_interp_0838,family_01,838,6.541645,6.735721,0.194076,30,2,28,2.9,3.034072,3.008362,1.008546,0.194352,1.94352,2.059483,0.220723,0.056426,1.372897,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,f36b54f4440ec6b2896b4d97dff96a6ae5f64c0e,e3674e7fac97416f2aa3e7f35fd0401e94a89803
scene_3_2_terminalgain_globalmax_interp_0839,family_01,839,6.541645,6.735721,0.194076,30,2,28,2.9,3.008875,3.008362,1.000171,0.194352,1.94352,2.057136,0.079941,0.006146,0.19323,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,62d2a563ccf2157a912b1db6a6881336c0d41cd9,550f7609bce94bc70f6c8cb9f5cd64d1e767d1a8
scene_3_2_terminalgain_globalmax_interp_0840,family_01,840,6.541645,6.735721,0.194076,30,2,28,2.9,3.045917,3.008362,1.012483,0.194352,1.94352,2.060817,0.06084,0.044133,1.663015,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,48116e7dff072aa8d91ee160d32e7c1c627a6ef5,4f0fe46ad2605ad550629fccd31fe3f49e9dffea
scene_3_2_terminalgain_globalmax_interp_0841,family_01,841,6.541645,6.735721,0.194076,30,2,28,2.9,3.046212,3.008362,1.012581,0.194352,1.94352,2.06088,0.201622,0.094412,1.669513,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,176ce7fff7952efb947e511dcbf5de1363755a50,e16ecb66e7cda0d374abf95399fdf3d41dfa4236
scene_3_2_terminalgain_globalmax_interp_0842,family_01,842,6.541645,6.735721,0.194076,30,2,28,2.9,3.008768,3.008362,1.000135,0.194352,1.94352,2.057134,0.342404,0.144691,0.17188,0.0,scene_3.2|scene_3.2_y02_hull_dense_y02_17p64|2556|31,scene_3.2|scene_3.2_y01_hull_dense_y01_14p63|466|22,3c404f2e21e4f402b4669fdededce523f403bc4f,c3a8b9b6bb8de6b175115dae8685f244f8070e22
