trajectory_id,family_id,variant_index,start_score,end_score,terminal_gain,keyframe_count,real_control_point_count,interpolated_keyframe_count,duration_sec,path_xyz_length,net_xyz_distance,path_to_net_ratio,max_xyz_step,max_speed_mps,max_abs_tangential_acceleration_mps2,max_yaw_step_deg,max_pitch_step_deg,max_sampled_turn_deg,target_distance_total_increase,start_anchor_node_id,target_anchor_node_id,physical_curve_signature_1cm,pose_curve_signature_exact
scene_1_1_terminalgain_globalmax_interp_0188,family_01,188,6.924417,7.127104,0.202687,24,2,22,2.3,1.291836,1.27,1.017194,0.103402,1.03402,1.375283,0.286995,0.025052,2.466363,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,33cde9599a3f78f21829cac62c9c74b5a2afd2a3,b13717c7139a53a05efa524ff3ae1937764c289c
scene_1_1_terminalgain_globalmax_interp_0189,family_01,189,6.924417,7.127104,0.202687,24,2,22,2.3,1.334822,1.27,1.051041,0.103402,1.03402,1.414356,0.108675,0.038633,4.320783,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,00d7f8f6dc17a880d82db1aeb4cacf70b5aa76ea,18366f3c20bc4bedd6e31b0c17477e777b0ec623
scene_1_1_terminalgain_globalmax_interp_0190,family_01,190,6.924417,7.127104,0.202687,24,2,22,2.3,1.307357,1.27,1.029415,0.103402,1.03402,1.381473,0.069644,0.102318,3.245484,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,b7460780ed391ac7a622bbeaf4149a900be5ab05,adc548f3a5e5b2f87c1b10c299a78080a6720767
scene_1_1_terminalgain_globalmax_interp_0191,family_01,191,6.924417,7.127104,0.202687,24,2,22,2.3,1.271986,1.27,1.001564,0.103402,1.03402,1.377219,0.247964,0.166004,0.737457,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1a2ac9aa3edba62ec7607b2651be104708688e26,9e85679d20a3fd5127972c37e2d5bd6fb2bfcb6e
scene_1_1_terminalgain_globalmax_interp_0192,family_01,192,6.924417,7.127104,0.202687,24,2,22,2.3,1.321818,1.27,1.040801,0.103402,1.03402,1.398508,0.426283,0.207011,3.84421,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,87c925693cc06342980444a4876713bc3feb15ec,f3db9df3fb19f94d9878793523568a60c3ff4e3a
scene_1_1_terminalgain_globalmax_interp_0193,family_01,193,6.924417,7.127104,0.202687,24,2,22,2.3,1.317131,1.27,1.037111,0.103402,1.03402,1.392955,0.422518,0.143325,3.659748,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,238511b4dacab30fff3151e350905620c2a520ea,4d1c27e34abc300541c8071232a3459ba4910d9c
scene_1_1_terminalgain_globalmax_interp_0194,family_01,194,6.924417,7.127104,0.202687,24,2,22,2.3,1.273161,1.27,1.002489,0.103402,1.03402,1.377051,0.244198,0.079641,0.930814,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c62af7626dcacbc90e429c19015b00f6a7e1c273,786829dc43a6dcc0020746c93c8242a3bd885d57
scene_1_1_terminalgain_globalmax_interp_0195,family_01,195,6.924417,7.127104,0.202687,24,2,22,2.3,1.305234,1.27,1.027743,0.103402,1.03402,1.379074,0.065879,0.015955,3.149314,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,0b9646087f71411a300b6006d1f2e51093f8ff45,acef2cb0793c4a081e3661441f6f13ff8b5e1683
scene_1_1_terminalgain_globalmax_interp_0196,family_01,196,6.924417,7.127104,0.202687,24,2,22,2.3,1.302476,1.27,1.025572,0.103402,1.03402,1.375947,0.112441,0.047731,3.020205,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,88c7ce23edd4227e8db0f7a5af2d7b834bf68a79,44f08e8cc9e3de392917c060a041b605832e22bc
scene_1_1_terminalgain_globalmax_interp_0197,family_01,197,6.924417,7.127104,0.202687,24,2,22,2.3,1.290569,1.27,1.016196,0.103402,1.03402,1.375363,0.29076,0.111416,2.392285,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,64cb1cfd70be7a013f394c48d00be88587ee2d77,a678a3f98a034a96845d6f85065588b9e1ee53c3
scene_1_1_terminalgain_globalmax_interp_0198,family_01,198,6.924417,7.127104,0.202687,24,2,22,2.3,1.331442,1.27,1.048379,0.103402,1.03402,1.410121,0.386853,0.175102,4.201697,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a0db143964249dd64a684c0a8de6aed2efdfc7fe,dd9b8bedc3885f7bbbe4afaf3e68407724d5d4fc
scene_1_1_terminalgain_globalmax_interp_0199,family_01,199,6.924417,7.127104,0.202687,24,2,22,2.3,1.320793,1.27,1.039995,0.103402,1.03402,1.397313,0.208534,0.197914,3.804465,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,3972a8c51314af41f1679a180a74c81fb795f53e,10d862948ef6e0d48590bf34f13913845b18bbb0
scene_1_1_terminalgain_globalmax_interp_0200,family_01,200,6.924417,7.127104,0.202687,24,2,22,2.3,1.323228,1.27,1.041912,0.103402,1.03402,1.400236,0.030214,0.134228,3.898176,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,3c4d7b749663e44e1c5aa4d6c24110174bfc62a5,871ce9ae8ef9f1951a718ea618084b7dba321dfa
scene_1_1_terminalgain_globalmax_interp_0201,family_01,201,6.924417,7.127104,0.202687,24,2,22,2.3,1.320624,1.27,1.039862,0.103402,1.03402,1.39708,0.148105,0.070542,3.797812,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,8aa5bc9c047656ab717a1578a1bea40c7e99585d,f750369fef6d116d4e9a85390f57b7e0ac8f5035
scene_1_1_terminalgain_globalmax_interp_0202,family_01,202,6.924417,7.127104,0.202687,24,2,22,2.3,1.301359,1.27,1.024692,0.103402,1.03402,1.374996,0.326425,0.006857,2.967002,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,998dfb17ec89eb652e5516b4b2052e7b78ce7987,1a16d7b1ba2d07e717dfd3a396bfac1792ae31ae
scene_1_1_terminalgain_globalmax_interp_0203,family_01,203,6.924417,7.127104,0.202687,24,2,22,2.3,1.280762,1.27,1.008474,0.103402,1.03402,1.376164,0.35119,0.056829,1.723468,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c4aefd2dc440c33a5ddb671173f8681edade1006,e24c6dae11db80bcca52173224f1f10b25912da0
scene_1_1_terminalgain_globalmax_interp_0204,family_01,204,6.924417,7.127104,0.202687,24,2,22,2.3,1.302433,1.27,1.025538,0.103402,1.03402,1.375835,0.17287,0.120514,3.018138,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,85ed8172879e8b12dd407abc82958bcaf503e3cc,7c0361e279dfb94a2964e4f1173c181536017900
scene_1_1_terminalgain_globalmax_interp_0205,family_01,205,6.924417,7.127104,0.202687,24,2,22,2.3,1.310112,1.27,1.031584,0.103402,1.03402,1.384689,0.005449,0.1842,3.366963,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,31e5b307f191377301087ea94d0ec201ba0abf34,edf249a2cc03b27fa6d2cb7591614249e2a8ef73
scene_1_1_terminalgain_globalmax_interp_0206,family_01,206,6.924417,7.127104,0.202687,24,2,22,2.3,1.275827,1.27,1.004588,0.103402,1.03402,1.376713,0.183769,0.188816,1.265327,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5d378359233c34d722d4b9a0cebe1eab2bf62c82,55076831ff3a5f408302ceed9a96aea22776bdc0
scene_1_1_terminalgain_globalmax_interp_0207,family_01,207,6.924417,7.127104,0.202687,24,2,22,2.3,1.303305,1.27,1.026224,0.103402,1.03402,1.376845,0.362088,0.12513,3.059837,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,87220a1ba24c837b9d699d4f6c725d46668b2510,a56883f68523763dd8d0a50ec2b8ea164caeabd4
scene_1_1_terminalgain_globalmax_interp_0208,family_01,208,6.924417,7.127104,0.202687,24,2,22,2.3,1.345531,1.27,1.059473,0.103402,1.03402,1.427611,0.315525,0.061444,4.683022,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,fa3918baeb573c6daa752111c0d0b5339663f438,bdf91c8f12507e1d29e14fd2f5c2b80d6f837e69
scene_1_1_terminalgain_globalmax_interp_0209,family_01,209,6.924417,7.127104,0.202687,24,2,22,2.3,1.3075,1.27,1.029528,0.103402,1.03402,1.381692,0.137206,0.002241,3.252167,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,ad4626021a00c4477649e2a9c35aee188c181188,e4b7ebcb083361fb7b054738d890058b2d8ea27c
scene_1_1_terminalgain_globalmax_interp_0210,family_01,210,6.924417,7.127104,0.202687,24,2,22,2.3,1.280691,1.27,1.008418,0.103402,1.03402,1.376157,0.041114,0.065927,1.717478,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,eb73f53824109db06d1678c510d7157401e390bf,22b9dc075bbb4aea5ed0b5cdb6a6c6989b8d83ff
scene_1_1_terminalgain_globalmax_interp_0211,family_01,211,6.924417,7.127104,0.202687,24,2,22,2.3,1.300601,1.27,1.024095,0.103402,1.03402,1.374918,0.219433,0.129613,2.929764,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a9b6d6e7b73dbd876e315a12c2dccd69835cf55d,1db3fc5cc93290ce4c53871ed00377355ceb98d8
scene_1_1_terminalgain_globalmax_interp_0212,family_01,212,6.924417,7.127104,0.202687,24,2,22,2.3,1.294633,1.27,1.019396,0.103402,1.03402,1.375148,0.397753,0.193298,2.622019,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,d7c57def68ab657a529524e05b17aacab53abc17,5cf316bb2c28f9a4c5a5c2518e760d55f5ec7bf0
scene_1_1_terminalgain_globalmax_interp_0213,family_01,213,6.924417,7.127104,0.202687,24,2,22,2.3,1.306951,1.27,1.029095,0.103402,1.03402,1.381001,0.279862,0.179718,3.227664,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f59641534a4064fa4b600bd89943acca8d01d804,1184310441751a2ef1f5a9df2abd79fb2c8e7e08
scene_1_1_terminalgain_globalmax_interp_0214,family_01,214,6.924417,7.127104,0.202687,24,2,22,2.3,1.291956,1.27,1.017288,0.103402,1.03402,1.375283,0.101542,0.116032,2.473101,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1df8caf0e252d2306ae9ca3fea0b6048d14330df,61055bfb7ccf7cb22445276355f7e7e2c18517f1
scene_1_1_terminalgain_globalmax_interp_0215,family_01,215,6.924417,7.127104,0.202687,24,2,22,2.3,1.272081,1.27,1.001639,0.103402,1.03402,1.377203,0.076777,0.052346,0.754953,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,f3abe60adf3c4e665e48b429ab209d109a629ae0,179131d1d9ff06c3854f6f1ba2ba5210d02afb72
scene_1_1_terminalgain_globalmax_interp_0216,family_01,216,6.924417,7.127104,0.202687,24,2,22,2.3,1.349984,1.27,1.06298,0.103402,1.03402,1.433236,0.255097,0.011339,4.826607,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a23060e335cd7faf5deb9c3c342a1c95e9ad7513,cd55bebfa68d9bb609b317351c935f465a1d9e81
scene_1_1_terminalgain_globalmax_interp_0217,family_01,217,6.924417,7.127104,0.202687,24,2,22,2.3,1.344446,1.27,1.058619,0.103402,1.03402,1.426306,0.433417,0.075025,4.647002,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,108586b99b91fa6ff7ce32dccc09e9daba7c13cd,0f0b64163025dd60ec48c9768a68c3819cf4ca3f
scene_1_1_terminalgain_globalmax_interp_0218,family_01,218,6.924417,7.127104,0.202687,24,2,22,2.3,1.272598,1.27,1.002046,0.103402,1.03402,1.377135,0.415385,0.138711,0.843943,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5dc5e110a0c6fa4d3f41dee3fa0115d725b0a771,d9d2ae24b36268deab9b6617406b73079c1c56d1
scene_1_1_terminalgain_globalmax_interp_0219,family_01,219,6.924417,7.127104,0.202687,24,2,22,2.3,1.289641,1.27,1.015465,0.103402,1.03402,1.375409,0.237065,0.202396,2.336449,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,946cf6979cabc8d9a2077d17fcb6c710bd5db9cd,13024cf7775e14a8e80c06f1b22e9baf50353490
scene_1_1_terminalgain_globalmax_interp_0220,family_01,220,6.924417,7.127104,0.202687,24,2,22,2.3,1.31027,1.27,1.031709,0.103402,1.03402,1.384913,0.058746,0.170619,3.373852,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,715a224ad0067d5d85bd722ba5f294e9a22786a6,3330e5e6426d76a1cd10f3744336c54612088112
scene_1_1_terminalgain_globalmax_interp_0221,family_01,221,6.924417,7.127104,0.202687,24,2,22,2.3,1.290565,1.27,1.016193,0.103402,1.03402,1.375338,0.119574,0.106934,2.391999,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2bd41749a166b95146674bdef5bf7462e3bcb85e,e69b3d4fd48a5e610b262a9bd22b547ab0b80649
scene_1_1_terminalgain_globalmax_interp_0222,family_01,222,6.924417,7.127104,0.202687,24,2,22,2.3,1.303025,1.27,1.026004,0.103402,1.03402,1.376521,0.297894,0.043248,3.046278,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,e3f096d2d9adb6f4df543e37ef90cc6536858e68,44ba5562e469fada1434f4244806745d75a4f898
scene_1_1_terminalgain_globalmax_interp_0223,family_01,223,6.924417,7.127104,0.202687,24,2,22,2.3,1.279507,1.27,1.007486,0.103402,1.03402,1.376295,0.37972,0.020437,1.619005,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,cbf340f7df80dfac35d084e8fda5717ef7f6ac5c,5f7cd0eb984a0e824e2779d8a5e3f76d7618c752
scene_1_1_terminalgain_globalmax_interp_0224,family_01,224,6.924417,7.127104,0.202687,24,2,22,2.3,1.312718,1.27,1.033636,0.103402,1.03402,1.387674,0.201402,0.084123,3.478431,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,bc3a1f21f97f6531d5b9f709212a9d6202f78c82,d9d1ff2e6f0294d9f55ec75710bfb5666e348b4f
scene_1_1_terminalgain_globalmax_interp_0225,family_01,225,6.924417,7.127104,0.202687,24,2,22,2.3,1.341433,1.27,1.056246,0.103402,1.03402,1.422508,0.023082,0.147809,4.547003,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,71499f3463d9ea5408ec6f00f6080538b8bb876b,bb18724345c01a27b3bf0a8ab165092058957bab
scene_1_1_terminalgain_globalmax_interp_0226,family_01,226,6.924417,7.127104,0.202687,24,2,22,2.3,1.321398,1.27,1.040471,0.103402,1.03402,1.398,0.155237,0.211494,3.828193,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,03cded2f576a3dd74d8650eb1b0762b6203509af,e5dbc735d9674f20bbe79d67c0c7c1efa5afe8e7
scene_1_1_terminalgain_globalmax_interp_0227,family_01,227,6.924417,7.127104,0.202687,24,2,22,2.3,1.278291,1.27,1.006528,0.103402,1.03402,1.37643,0.333557,0.161521,1.5112,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,8a560c74015baf4cabcdc88c1a240f6d5ca855da,188284dbbd1a4c620e6367fa3f2eff67b9c298e3
scene_1_1_terminalgain_globalmax_interp_0228,family_01,228,6.924417,7.127104,0.202687,24,2,22,2.3,1.305669,1.27,1.028086,0.103402,1.03402,1.37956,0.344057,0.097836,3.169725,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,82328ecbd44d39241c742ccc9674d6a075a5ab10,b63391822522a17eaedf08612dc51f2b3633d8fa
scene_1_1_terminalgain_globalmax_interp_0229,family_01,229,6.924417,7.127104,0.202687,24,2,22,2.3,1.311832,1.27,1.032939,0.103402,1.03402,1.386681,0.165737,0.03415,3.440713,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1c5be8cd2cc97c45109e941e3091ac67733e2820,0a27e08aedd58b6d278e32831bf1499b947ae090
scene_1_1_terminalgain_globalmax_interp_0230,family_01,230,6.924417,7.127104,0.202687,24,2,22,2.3,1.283485,1.27,1.010618,0.103402,1.03402,1.375904,0.012582,0.029536,1.931054,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,100c4684433b7b50845dc88135e76df89b654708,2ab1b857d9f5b1a03807a42a323faf340dd4a206
scene_1_1_terminalgain_globalmax_interp_0231,family_01,231,6.924417,7.127104,0.202687,24,2,22,2.3,1.287787,1.27,1.014006,0.103402,1.03402,1.375585,0.190902,0.093221,2.222196,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2fafe6c7e1bd4ae1e3f4d00e64b2362f18b622d1,4f0bb454a08786ac23f2271acd982457e7e73e13
scene_1_1_terminalgain_globalmax_interp_0232,family_01,232,6.924417,7.127104,0.202687,24,2,22,2.3,1.334402,1.27,1.05071,0.103402,1.03402,1.41379,0.369222,0.156906,4.30631,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,a63de3a50d1405ac14a41c89646422b763425b63,930b9089a84f5780498920c164327f74b2b41332
scene_1_1_terminalgain_globalmax_interp_0233,family_01,233,6.924417,7.127104,0.202687,24,2,22,2.3,1.321832,1.27,1.040813,0.103402,1.03402,1.398551,0.308393,0.220591,3.844752,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,959e8c05ddf3011da92bc454b6643a88bdab82d6,8c89a1fafdeaaa4246a027967eae1d0d388c65a8
scene_1_1_terminalgain_globalmax_interp_0234,family_01,234,6.924417,7.127104,0.202687,24,2,22,2.3,1.303489,1.27,1.026369,0.103402,1.03402,1.377052,0.130074,0.214809,3.068179,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,8e0a89d2b03643b58969715f35079eb668c6e46d,bf5a9b0e2de9236e7f928bf7056ae426348d9cb8
scene_1_1_terminalgain_globalmax_interp_0235,family_01,235,6.924417,7.127104,0.202687,24,2,22,2.3,1.323771,1.27,1.042339,0.103402,1.03402,1.400871,0.048246,0.151124,3.918898,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,88adc9e6cc9c749568f1d5183961f4ea7b48ebf9,827b50313f4e0c24736f2e2f9fa162a7b4b7304d
scene_1_1_terminalgain_globalmax_interp_0236,family_01,236,6.924417,7.127104,0.202687,24,2,22,2.3,1.285994,1.27,1.012593,0.103402,1.03402,1.375699,0.226565,0.087438,2.105274,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,092b81ca2a8505e950ed1b4d4c36fcb518f5c818,ba236e9af48cbbb788aa993be5d92ded1f63241c
scene_1_1_terminalgain_globalmax_interp_0237,family_01,237,6.924417,7.127104,0.202687,24,2,22,2.3,1.308629,1.27,1.030417,0.103402,1.03402,1.382994,0.404885,0.023753,3.302263,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c4f5bc1ed141a7bd60cefcf3e043eb51541e58f1,6b26e3198656660a7d1a809236413a0ccbc4817a
scene_1_1_terminalgain_globalmax_interp_0238,family_01,238,6.924417,7.127104,0.202687,24,2,22,2.3,1.297084,1.27,1.021326,0.103402,1.03402,1.375039,0.272729,0.039933,2.752061,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,5ca9c99d7824059f76df243a9046ce27349634c5,9a7137f07235f33f11f734585ee10465cf4a2fe8
scene_1_1_terminalgain_globalmax_interp_0239,family_01,239,6.924417,7.127104,0.202687,24,2,22,2.3,1.273309,1.27,1.002605,0.103402,1.03402,1.377024,0.094409,0.103619,0.952586,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,9b1e6d05389f42a8f68cdf0737971be57a9222c0,b8812f206a9df41c3fb351235b354cc3bc3d272e
scene_1_1_terminalgain_globalmax_interp_0240,family_01,240,6.924417,7.127104,0.202687,24,2,22,2.3,1.320691,1.27,1.039914,0.103402,1.03402,1.397167,0.08391,0.167304,3.800737,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,828468fb7f59e4ff09fb6b93d96469747ba1706f,3ed3727007ff64bff47011ce7a2fe8012ff16a5f
scene_1_1_terminalgain_globalmax_interp_0241,family_01,241,6.924417,7.127104,0.202687,24,2,22,2.3,1.31955,1.27,1.039016,0.103402,1.03402,1.39579,0.26223,0.205711,3.755886,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,b5c00b2d68b621d3f889a82e94731a4201bd844d,311f82e91815659e8e75d5f2f56362f3c80f8b21
scene_1_1_terminalgain_globalmax_interp_0242,family_01,242,6.924417,7.127104,0.202687,24,2,22,2.3,1.273228,1.27,1.002541,0.103402,1.03402,1.377056,0.44055,0.142026,0.941008,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,2b982c79ae293f55375e196ece4651eeb25c5c27,37a4cb28f2b35a76aaaa869bac4adc3671ba976a
scene_1_1_terminalgain_globalmax_interp_0243,family_01,243,6.924417,7.127104,0.202687,24,2,22,2.3,1.316664,1.27,1.036743,0.103402,1.03402,1.392348,0.44249,0.07834,3.640887,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,6b8a684b402a451e4e1b4e57212231ff0793455f,785470ede425b734e21ffe739311798ec4fdcb98
scene_1_1_terminalgain_globalmax_interp_0244,family_01,244,6.924417,7.127104,0.202687,24,2,22,2.3,1.324466,1.27,1.042887,0.103402,1.03402,1.401712,0.26417,0.014654,3.945357,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,1adfbde12757eae444ce86e96de4af1e3f1dfc2b,6b7ec17ff7cbdf4a238007e17e954ef1f470de9e
scene_1_1_terminalgain_globalmax_interp_0245,family_01,245,6.924417,7.127104,0.202687,24,2,22,2.3,1.291677,1.27,1.017069,0.103402,1.03402,1.375326,0.08585,0.049031,2.456977,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c311677540046aec7d0765a66169e920cdb2124a,272b0cd12ca2764139583032b257ae0374358f8f
scene_1_1_terminalgain_globalmax_interp_0246,family_01,246,6.924417,7.127104,0.202687,24,2,22,2.3,1.29089,1.27,1.016449,0.103402,1.03402,1.375356,0.092469,0.112717,2.410974,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,7ef3e2cac464540f5774af1c0b84927380d47d78,e045f50e967cbe66fe7cd3013d11dd36514c3e89
scene_1_1_terminalgain_globalmax_interp_0247,family_01,247,6.924417,7.127104,0.202687,24,2,22,2.3,1.289819,1.27,1.015606,0.103402,1.03402,1.375414,0.270789,0.176401,2.34756,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,75161fc5821b42b289e33abedc243da38ad5f193,903fabe02df79457286e4ee3951fd4e91c127347
scene_1_1_terminalgain_globalmax_interp_0248,family_01,248,6.924417,7.127104,0.202687,24,2,22,2.3,1.309653,1.27,1.031223,0.103402,1.03402,1.384155,0.406825,0.196613,3.34737,0.0,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4976|17,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,c707d867e460d3895ac3d953fc91537b51dd6ba6,4f41eed3bfff9a5fe39f9129f1949e2a8c55e91f
